1786471639.813341617,4.7700,60.4,2400027136,0x0
1786471640.866619098,5.6662,59.8,2400023808,0x0
1786471641.918795690,6.0273,59.8,2400020480,0x0
1786471642.970456486,5.3485,59.3,2400033792,0x0
1786471644.020602763,5.2800,58.7,2400023808,0x0
1786471645.073915151,6.2629,57.6,2400033792,0x0
1786471646.125141836,5.2005,58.7,2400023808,0x0
1786471647.175957446,2.2760,58.2,2400030464,0x0
1786471648.216916760,2.3110,54.9,2400023808,0x0
1786471649.257845834,2.2518,53.8,2400023808,0x0
1786471650.308321704,4.9706,53.2,1600020224,0x0
1786471651.382013888,5.7138,59.3,2400030464,0x0
1786471652.542639925,6.1752,58.2,2400030464,0x0
1786471653.597249646,6.1157,60.4,2400023808,0x0
1786471654.650518034,5.5610,57.6,2400023808,0x0
1786471655.704611275,5.7118,59.3,2400027136,0x0
1786471656.758132311,5.5376,60.9,2400033792,0x0
1786471657.812461347,6.0508,59.8,2400023808,0x0
1786471658.867163124,4.7667,60.9,2400030464,0x0
1786471659.920282494,6.1126,59.8,2400033792,0x0
1786471660.974190586,6.0590,60.4,2400030464,0x0
1786471662.027184511,5.8138,60.9,2400033792,0x0
1786471663.080610715,5.9787,60.9,2400023808,0x0
1786471664.134205214,6.2800,60.9,2400033792,0x0
1786471665.187554695,6.0454,58.2,2400037120,0x0
1786471666.241789490,6.1286,58.7,2400023808,0x0
1786471667.295394712,6.0359,59.3,2400020480,0x0
1786471668.349611841,5.5510,58.7,2400030464,0x0
1786471669.404372266,4.8741,58.7,2400030464,0x0
1786471670.458345803,5.3774,59.3,2400030464,0x0
1786471671.512075043,6.0648,58.7,2400033792,0x0
1786471672.566162339,5.7882,60.4,2400023808,0x0
1786471673.619344875,5.5580,59.3,2400030464,0x0
1786471674.672896041,6.2807,59.3,2400033792,0x0
1786471675.726290244,6.2031,59.3,2400030464,0x0
1786471676.780123151,5.4383,58.7,2400030464,0x0
1786471677.832637261,3.6506,58.7,2400027136,0x0
1786471678.886695983,5.6280,59.8,2400027136,0x0
1786471679.940689797,5.7994,59.8,2400023808,0x0
1786471680.995849889,5.7406,59.8,2400033792,0x0
1786471682.049083129,5.8504,59.3,2400023808,0x0
1786471683.203249295,5.7124,59.3,2400027136,0x0
1786471684.257144572,5.0210,59.3,2400027136,0x0
1786471685.310487386,5.3125,59.8,2400023808,0x0
1786471686.363287238,5.7848,59.8,2400023808,0x0
1786471687.417696737,6.2161,60.4,2400030464,0x0
1786471688.470996848,4.9325,59.3,2400030464,0x0
1786471689.523661162,6.2329,60.4,2400023808,0x0
1786471690.579093476,5.7904,58.7,2400023808,0x0
1786471691.633910272,5.6730,59.8,2400027136,0x0
1786471692.687608382,5.9335,57.6,2400033792,0x0
1786471693.741091493,6.1479,60.4,2400020480,0x0
1786471694.795205362,5.8350,58.7,2400033792,0x0
1786471695.849838991,5.5605,58.7,2400020480,0x0
1786471696.903646139,5.7307,59.3,2400020480,0x0
1786471697.957072175,5.5090,59.8,2400033792,0x0
1786471699.011240064,5.7201,60.9,2400020480,0x0
1786471700.066141804,5.6611,59.3,2400033792,0x0
1786471701.120873655,5.6073,59.8,2400033792,0x0
1786471702.174692043,5.8088,58.7,2400033792,0x0
1786471703.228636894,6.2652,60.9,2400020480,0x0
1786471704.282949894,6.2676,59.8,2400030464,0x0
1786471705.336289245,5.5698,60.4,2400023808,0x0
1786471706.389083948,5.9794,59.3,2400030464,0x0
1786471707.442175910,6.3221,60.4,2400020480,0x0
1786471708.497752021,5.5681,58.7,2400023808,0x0
1786471709.552197279,5.5862,58.7,2400020480,0x0
1786471710.606800742,6.2973,60.9,2400030464,0x0
1786471711.661383463,6.1250,59.8,2400037120,0x0
1786471712.715530185,6.0737,59.8,2400023808,0x0
1786471713.769787203,5.9421,59.8,2400020480,0x0
1786471714.823859517,6.2516,59.8,2400023808,0x0
1786471715.878961572,6.2782,60.9,2400027136,0x0
1786471716.933765090,5.7060,60.9,2400030464,0x0
1786471717.987634830,4.8878,59.3,2400027136,0x0
1786471719.040755811,5.4295,59.3,2400030464,0x0
1786471720.094347458,6.2801,58.7,2400023808,0x0
1786471721.147731273,5.3550,58.7,2400033792,0x0
1786471722.202191587,5.6660,58.7,2400027136,0x0
1786471723.256468475,6.2925,59.8,2400033792,0x0
1786471724.310993511,6.2322,60.4,2400020480,0x0
1786471725.365650492,5.5085,59.3,2400027136,0x0
1786471726.420001695,5.4690,59.3,2400020480,0x0
1786471727.473724621,5.4051,59.8,2400020480,0x0
1786471728.527685435,5.5071,59.8,2400030464,0x0
1786471729.580907897,5.5496,59.3,2400027136,0x0
1786471730.633959008,5.2221,59.8,2400020480,0x0
1786471731.687348877,6.1393,59.8,2400033792,0x0
1786471732.740531599,6.2113,59.8,2400023808,0x0
1786471733.793569209,6.1161,60.4,2400023808,0x0
1786471734.847870801,6.2771,60.4,2400023808,0x0
1786471735.901089764,6.2931,60.9,2400027136,0x0
1786471736.955332745,5.8427,60.4,2400020480,0x0
1786471738.009709003,5.6018,60.9,2400020480,0x0
1786471739.064111503,5.7055,59.8,2400020480,0x0
1786471740.120321706,6.4411,60.4,2400030464,0x0
1786471741.174718242,5.5672,59.8,2400020480,0x0
1786471742.228346019,5.9408,60.4,2400027136,0x0
1786471743.282083537,5.2876,60.4,2400023808,0x0
1786471744.336823759,5.5634,60.4,2400020480,0x0
1786471745.391191332,5.7604,60.9,2400030464,0x0
1786471746.444235572,6.2373,60.4,2400020480,0x0
1786471747.498995331,6.1879,59.8,2400020480,0x0
1786471748.553339867,5.3415,59.8,2400023808,0x0
1786471749.605733311,6.3090,61.5,2400037120,0x0
1786471750.660522033,5.4885,59.8,2400030464,0x0
1786471751.714701180,5.5502,60.4,2400020480,0x0
1786471752.768813050,6.2716,60.4,2400023808,0x0
1786471753.823208401,6.2707,60.4,2400033792,0x0
1786471754.878006382,6.3000,60.4,2400033792,0x0
1786471755.932734252,5.4049,60.4,2400030464,0x0
1786471756.987180862,6.3355,60.4,2400020480,0x0
1786471758.041369658,6.0104,60.4,2400020480,0x0
1786471759.095653935,6.0090,60.9,2400033792,0x0
1786471760.149331101,5.5451,60.4,2400033792,0x0
1786471761.203085767,6.2601,62.6,2400027136,0x0
1786471762.257701489,6.2692,62.0,2400020480,0x0
1786471763.310877303,5.7416,59.8,2400027136,0x0
1786471764.364712432,5.7925,59.8,2400027136,0x0
1786471765.418892005,5.9746,60.4,2400020480,0x0
1786471766.473854727,5.6904,62.0,2400030464,0x0
1786471767.528662967,5.5416,61.5,2400023808,0x0
1786471768.583463985,5.7904,60.4,2400027136,0x0
1786471769.637254744,5.7477,60.4,2400027136,0x0
1786471770.690524576,5.8986,60.9,2400030464,0x0
1786471771.743973076,5.4746,62.6,2400033792,0x0
1786471772.797170631,5.3704,60.4,2400023808,0x0
1786471773.851241556,6.1758,61.5,2400023808,0x0
1786471774.904286518,4.9462,61.5,2400033792,0x0
1786471775.956844814,5.3325,60.4,2400023808,0x0
1786471777.009753276,5.4115,59.8,2400020480,0x0
1786471778.062036424,5.7416,60.4,2400030464,0x0
1786471779.115384405,5.9461,60.4,2400027136,0x0
1786471780.170475923,5.6195,60.9,2400030464,0x0
1786471781.225611774,5.6760,59.8,2400020480,0x0
1786471782.278726088,5.5413,59.8,2400023808,0x0
1786471783.333061365,4.9568,58.7,2400023808,0x0
1786471784.386172550,6.0829,60.4,2400020480,0x0
1786471785.439767216,5.7959,60.9,2400033792,0x0
1786471786.493884567,6.0974,62.0,2400027136,0x0
1786471787.547386233,5.5973,60.4,2400023808,0x0
1786471788.601989510,4.7358,60.9,2400023808,0x0
1786471789.655556917,6.3167,60.4,2400027136,0x0
1786471790.709555527,5.1632,60.4,2400023808,0x0
1786471791.763881953,6.3118,60.9,2400023808,0x0
1786471792.819217508,5.6310,60.9,2400030464,0x0
1786471793.873807470,5.3909,62.6,2400020480,0x0
1786471794.927581173,5.9429,61.5,2400027136,0x0
1786471795.982164839,6.0234,62.6,2400030464,0x0
1786471797.036723394,6.3121,59.3,2400030464,0x0
1786471798.090888060,3.6747,58.7,2400027136,0x0
1786471799.145049578,6.1636,60.4,2400030464,0x0
1786471800.199658688,6.2214,60.9,2400020480,0x0
1786471801.253374317,6.1951,61.5,2400023808,0x0
1786471802.308066595,5.7681,60.4,2400030464,0x0
1786471803.361586798,5.4862,60.4,2400033792,0x0
1786471804.415218408,6.1574,60.4,2400033792,0x0
1786471805.468215593,5.0704,60.4,2400030464,0x0
1786471806.521244203,5.8338,60.4,2400020480,0x0
1786471807.574387073,5.9546,60.9,2400033792,0x0
1786471808.629001943,5.9634,60.4,2400023808,0x0
1786471809.684059646,5.7251,61.5,2400027136,0x0
1786471810.738537682,5.8840,60.9,2400027136,0x0
1786471811.792577607,5.5734,60.9,2400023808,0x0
1786471812.846560662,5.3197,60.9,2400020480,0x0
1786471813.899965236,6.1380,60.9,2400033792,0x0
1786471814.953740106,5.2679,61.5,2400030464,0x0
1786471816.007003642,5.9121,60.9,2400020480,0x0
1786471817.061579141,5.3738,60.9,2400027136,0x0
1786471818.114795511,5.8449,59.3,2400030464,0x0
1786471819.167553770,3.5200,59.3,2400023808,0x0
1786471820.222716491,5.6779,59.8,2400030464,0x0
1786471821.277431861,6.3010,60.4,2400027136,0x0
1786471822.332356286,4.9075,59.8,2400033792,0x0
1786471823.386389878,5.7144,60.4,2400020480,0x0
1786471824.440747396,5.4169,59.8,2400020480,0x0
1786471825.494252784,5.6695,61.5,2400023808,0x0
1786471826.547814784,5.4094,60.4,2400023808,0x0
1786471827.601869228,5.3498,60.4,2400033792,0x0
1786471828.655398560,5.8669,59.3,2400030464,0x0
1786471829.709510152,4.8959,60.4,2400020480,0x0
1786471830.762292041,6.2771,60.4,2400030464,0x0
1786471831.816747262,5.3424,59.8,2400033792,0x0
1786471832.870352947,5.3891,59.8,2400023808,0x0
1786471833.923550446,6.1990,59.8,2400033792,0x0
1786471834.968930038,6.0685,59.8,2400037120,0x0
1786471836.023764223,5.3359,61.5,2400027136,0x0
1786471837.078532907,5.5549,60.9,2400020480,0x0
1786471838.133058055,5.9857,60.9,2400023808,0x0
1786471839.187477128,5.7783,60.9,2400030464,0x0
1786471840.243372331,5.8279,60.9,2400033792,0x0
1786471841.297483868,5.5920,60.9,2400027136,0x0
1786471842.351227200,5.6179,60.9,2400033792,0x0
1786471843.404500200,5.5414,62.6,2400030464,0x0
1786471844.457251477,5.5137,60.4,2400030464,0x0
1786471845.510272865,6.1331,60.4,2400023808,0x0
1786471846.563894957,5.6560,60.4,2400023808,0x0
1786471847.617161642,5.7102,59.3,2400027136,0x0
1786471848.670565789,6.2237,60.9,2400027136,0x0
1786471849.725639400,5.4266,62.0,2400020480,0x0
1786471850.780649343,4.6283,62.0,2400030464,0x0
1786471851.834286509,6.0246,60.4,2400030464,0x0
1786471852.887549935,6.1201,62.6,2400020480,0x0
1786471853.941101379,6.1584,60.9,2400027136,0x0
1786471854.995742378,6.0051,60.4,2400030464,0x0
1786471856.050692859,6.3306,60.9,2400027136,0x0
1786471857.105217729,5.5082,62.0,2400033792,0x0
1786471858.158664932,6.0387,60.4,2400030464,0x0
1786471859.212231931,4.8182,60.9,2400020480,0x0
1786471860.265572116,6.5457,60.9,2400033792,0x0
1786471861.320600226,6.4465,60.9,2400023808,0x0
1786471862.374137799,4.8978,60.4,2400030464,0x0
1786471863.430816447,5.6193,59.8,2400027136,0x0
1786471864.483998076,6.1140,60.9,2400033792,0x0
1786471865.537078631,6.1668,60.9,2400030464,0x0
1786471866.592177908,6.0087,60.9,2400027136,0x0
1786471867.646489148,6.1275,60.4,2400027136,0x0
1786471868.703565814,6.0122,60.9,2400030464,0x0
1786471869.756897647,4.9786,60.9,2400020480,0x0
1786471870.809887257,5.9073,60.9,2400023808,0x0
1786471871.863849627,6.0032,60.4,2400020480,0x0
1786471872.917147293,4.9174,60.9,2400027136,0x0
1786471873.970965015,5.7081,60.4,2400020480,0x0
1786471875.023679459,4.2193,61.5,2400033792,0x0
1786471876.077591958,5.7855,59.8,2400023808,0x0
1786471877.131583143,5.5818,61.5,2400037120,0x0
1786471878.186013309,6.1371,60.9,2400030464,0x0
1786471879.241176826,5.9854,60.9,2400020480,0x0
1786471880.298216585,5.9940,58.7,2400033792,0x0
1786471881.351962159,5.6439,60.9,2400020480,0x0
1786471882.406467991,5.6444,59.8,2400033792,0x0
1786471883.459884676,5.4878,60.4,2400033792,0x0
1786471884.513946305,6.0073,61.5,2400033792,0x0
1786471885.567921304,6.3202,59.8,2400023808,0x0
1786471886.620649081,6.2917,61.5,2400030464,0x0
1786471887.674940877,5.5514,59.8,2400023808,0x0
1786471888.728881969,5.8762,59.8,2400023808,0x0
1786471889.782310246,4.9020,60.4,2400020480,0x0
1786471890.835157838,5.8774,60.4,2400033792,0x0
1786471891.888865486,5.9925,59.8,2400020480,0x0
1786471892.944340911,5.8040,59.3,2400023808,0x0
1786471893.999305244,5.7108,61.5,2400023808,0x0
1786471895.052950539,4.9283,60.4,2400027136,0x0
1786471896.107498761,6.2056,60.4,2400030464,0x0
1786471897.161824297,5.5400,60.4,2400027136,0x0
1786471898.216257871,5.1819,62.0,2400027136,0x0
1786471899.270537333,5.8124,61.5,2400030464,0x0
1786471900.324079203,5.5453,59.8,2400030464,0x0
1786471901.377439147,6.2143,60.4,2400023808,0x0
1786471902.434687461,6.2872,60.4,2400030464,0x0
1786471903.488436886,4.9990,60.4,2400030464,0x0
1786471904.541044311,6.0879,60.4,2400037120,0x0
1786471905.596076366,6.1644,60.9,2400033792,0x0
1786471906.650480884,5.9439,60.4,2400023808,0x0
1786471907.704127050,5.6934,60.9,2400030464,0x0
1786471908.758005679,6.1453,60.9,2400030464,0x0
1786471909.812678012,5.9952,60.4,2400027136,0x0
1786471910.866991493,6.3255,59.3,2400027136,0x0
1786471911.921836992,6.2675,60.4,2400033792,0x0
1786471912.976400140,6.3227,59.8,2400030464,0x0
1786471914.030401065,6.0843,60.4,2400030464,0x0
1786471915.083207935,4.9554,62.0,2400030464,0x0
1786471916.137406712,5.3456,61.5,2400023808,0x0
1786471917.190444971,6.3382,61.5,2400020480,0x0
1786471918.244763285,5.5018,59.3,2400030464,0x0
1786471919.298519451,5.8261,60.4,2400020480,0x0
1786471920.352888302,6.1909,60.9,2400033792,0x0
1786471921.407360487,6.3044,60.4,2400020480,0x0
1786471922.462447078,6.0813,59.8,2400027136,0x0
1786471923.516770300,5.7151,59.8,2400033792,0x0
1786471924.570986985,6.1957,60.4,2400033792,0x0
1786471925.625595114,5.1894,60.9,2400033792,0x0
1786471926.679819039,5.8067,60.9,2400033792,0x0
1786471927.733038742,5.7788,58.7,2400023808,0x0
1786471928.786706797,5.9229,60.4,2400033792,0x0
1786471929.840230296,5.3810,60.4,2400023808,0x0
1786471930.894383129,5.7593,60.9,2400027136,0x0
1786471931.947994832,5.9793,61.5,2400023808,0x0
1786471933.001331313,5.6185,60.4,2400033792,0x0
1786471934.055795220,6.2831,60.4,2400030464,0x0
1786471935.110161515,5.5611,60.4,2400020480,0x0
1786471936.165170978,6.0455,60.4,2400030464,0x0
1786471937.219923292,5.9334,59.8,2400033792,0x0
1786471938.274082606,5.7338,60.4,2400020480,0x0
1786471939.331281680,5.8641,60.9,2400030464,0x0
1786471940.384600660,5.3702,62.6,2400030464,0x0
1786471941.437310178,5.6219,60.4,2400030464,0x0
1786471942.491667992,5.5769,60.9,2400020480,0x0
1786471943.545381918,6.1908,60.4,2400020480,0x0
1786471944.599119269,5.5840,60.9,2400030464,0x0
1786471945.652717028,5.3743,62.0,2400030464,0x0
1786471946.706097434,6.2697,61.5,2400030464,0x0
1786471947.759134878,6.0850,62.6,2400030464,0x0
1786471948.815644581,4.8466,60.9,2400023808,0x0
1786471949.871948395,6.1593,60.9,2400027136,0x0
1786471951.028259376,5.4984,61.5,2400030464,0x0
1786471952.082965765,4.7914,60.4,2400027136,0x0
1786471953.136812949,5.6613,60.4,2400027136,0x0
1786471954.190603263,4.5948,60.9,2400023808,0x0
1786471955.243406929,6.1892,60.9,2400023808,0x0
1786471956.296588688,6.1112,60.9,2400027136,0x0
1786471957.350261058,6.2460,60.9,2400023808,0x0
1786471958.403786335,6.2526,62.0,2400023808,0x0
1786471959.457466834,6.0549,61.5,2400023808,0x0
1786471960.510605259,5.3992,60.4,2400020480,0x0
1786471961.563521444,5.4011,60.9,2400027136,0x0
1786471962.617587332,6.3347,60.9,2400030464,0x0
1786471963.672083980,6.2010,59.8,2400027136,0x0
1786471964.727199461,5.7894,60.9,2400020480,0x0
1786471965.781719016,5.3906,60.9,2400023808,0x0
1786471966.835740126,5.6054,60.9,2400023808,0x0
1786471967.890267366,5.4176,61.5,2400030464,0x0
1786471968.943932069,5.7421,60.9,2400027136,0x0
1786471969.997661680,5.7026,60.9,2400030464,0x0
1786471971.051485383,6.1507,60.9,2400030464,0x0
1786471972.106669975,5.7549,62.6,2400030464,0x0
1786471973.160561122,5.6453,60.4,2400027136,0x0
1786471974.213754344,6.0998,60.4,2400027136,0x0
1786471975.267014510,5.7501,62.6,2400033792,0x0
1786471976.321321454,5.9957,60.4,2400023808,0x0
1786471977.376483768,6.2541,60.9,2400020480,0x0
1786471978.431987582,5.6357,61.5,2400023808,0x0
1786471979.486706656,5.7569,60.4,2400020480,0x0
1786471980.541255285,4.7997,60.4,2400020480,0x0
1786471981.595213617,5.8673,61.5,2400033792,0x0
1786471982.648543450,6.0472,60.9,2400020480,0x0
1786471983.705572523,5.5686,60.4,2400027136,0x0
1786471984.759174949,5.8041,60.9,2400020480,0x0
1786471985.812179596,6.3147,61.5,2400030464,0x0
1786471986.867043188,5.4809,60.4,2400023808,0x0
1786471987.919303373,5.8561,60.9,2400033792,0x0
1786471988.972188150,6.2888,62.0,2400020480,0x0
1786471990.026447594,6.3639,60.4,2400030464,0x0
1786471991.081538130,5.5533,60.9,2400027136,0x0
1786471992.135628611,5.3498,60.9,2400023808,0x0
1786471993.189604277,4.8816,61.5,2400033792,0x0
1786471994.243776073,5.9876,59.8,2400020480,0x0
1786471995.297859424,6.2707,60.9,2400020480,0x0
1786471996.351318646,5.9611,60.9,2400033792,0x0
1786471997.404928219,6.0973,60.9,2400027136,0x0
1786471998.457699681,5.3681,59.8,2400020480,0x0
1786471999.511724829,5.5800,60.4,2400027136,0x0
1786472000.564817939,4.4764,60.9,2400027136,0x0
1786472001.618063791,6.1081,60.4,2400027136,0x0
1786472002.670834975,5.8570,62.6,2400020480,0x0
1786472003.723651400,6.1033,60.9,2400037120,0x0
1786472004.778630178,5.4611,59.8,2400020480,0x0
1786472005.832940658,5.6980,60.9,2400033792,0x0
1786472006.886545028,5.9541,61.5,2400030464,0x0
1786472007.940392583,6.2130,61.5,2400033792,0x0
1786472008.994264638,6.1213,60.9,2400027136,0x0
1786472010.048163489,6.2331,62.0,2400030464,0x0
1786472011.102101989,6.0139,61.5,2400023808,0x0
1786472012.155608544,5.3570,62.0,2400027136,0x0
1786472013.208562858,6.0988,61.5,2400020480,0x0
1786472014.261315968,5.7174,60.9,2400027136,0x0
1786472015.315357764,5.5371,60.9,2400030464,0x0
1786472016.368615411,5.5824,60.9,2400030464,0x0
1786472017.420975559,5.6205,62.0,2400027136,0x0
1786472018.478444299,5.3332,62.6,2400033792,0x0
1786472019.531486910,5.6236,61.5,2400027136,0x0
1786472020.584382094,6.3327,60.9,2400030464,0x0
1786472021.638508945,5.6253,62.0,2400033792,0x0
1786472022.694270093,5.4475,60.4,2400027136,0x0
1786472023.748277444,5.3072,60.4,2400023808,0x0
1786472024.802460573,5.6480,59.3,2400023808,0x0
1786472025.855708739,6.0416,60.9,2400027136,0x0
1786472026.909962146,6.1442,60.9,2400027136,0x0
1786472027.964647127,6.2072,60.9,2400020480,0x0
1786472029.018980626,5.4757,61.5,2400020480,0x0
1786472030.072746959,5.6207,60.9,2400020480,0x0
1786472031.129178440,5.5415,62.0,2400020480,0x0
1786472032.187077161,5.5078,60.9,2400033792,0x0
1786472033.241238809,6.0545,61.5,2400027136,0x0
1786472034.295789716,5.6849,61.5,2400020480,0x0
1786472035.350587493,5.7002,61.5,2400030464,0x0
1786472036.404225325,5.7801,61.5,2400033792,0x0
1786472037.457724899,5.5872,60.9,2400023808,0x0
1786472038.510684417,5.5441,60.9,2400020480,0x0
1786472039.564294601,6.1768,62.0,2400030464,0x0
1786472040.618197767,5.7549,61.5,2400027136,0x0
1786472041.672011693,5.5751,61.5,2400020480,0x0
1786472042.725469044,6.2769,62.6,2400020480,0x0
1786472043.779581821,6.1670,62.0,2400027136,0x0
1786472044.832353357,5.5774,61.5,2400033792,0x0
1786472045.885333894,5.1954,60.9,2400030464,0x0
1786472046.939569004,3.6831,61.5,2400027136,0x0
1786472047.994130615,5.7964,62.0,2400020480,0x0
1786472049.048043725,5.5850,61.5,2400033792,0x0
1786472050.101446706,6.2061,60.9,2400033792,0x0
1786472051.155473150,5.5048,61.5,2400027136,0x0
1786472052.209453501,6.1205,60.9,2400030464,0x0
1786472053.262346389,5.4839,61.5,2400020480,0x0
1786472054.316690130,5.6576,60.9,2400020480,0x0
1786472055.370638018,4.8407,61.5,2400030464,0x0
1786472056.423955128,5.6402,60.9,2400027136,0x0
1786472057.477374276,5.9502,61.5,2400027136,0x0
1786472058.531341886,5.5088,61.5,2400030464,0x0
1786472059.584253719,5.7553,61.5,2400020480,0x0
1786472060.637626755,4.8816,62.0,2400037120,0x0
1786472061.692499292,5.6722,60.9,2400030464,0x0
1786472062.745901643,5.7463,61.5,2400020480,0x0
1786472063.799180383,6.1140,59.8,2400020480,0x0
1786472064.853505345,6.2333,61.5,2400023808,0x0
1786472065.907938437,6.2641,61.5,2400027136,0x0
1786472066.961364029,5.9960,62.0,2400033792,0x0
1786472068.015553047,6.0879,61.5,2400030464,0x0
1786472069.069451047,5.5180,60.9,2400020480,0x0
1786472070.123085527,5.6883,60.9,2400033792,0x0
1786472071.177018360,4.9416,62.0,2400023808,0x0
1786472072.231161582,6.1682,62.0,2400023808,0x0
1786472073.285005377,6.1815,60.4,2400023808,0x0
1786472074.338581173,5.6507,61.5,2400030464,0x0
1786472075.392650210,5.4522,60.9,2400033792,0x0
1786472076.446830116,6.2119,59.8,2400027136,0x0
1786472077.501314708,5.4485,61.5,2400027136,0x0
1786472078.555596467,5.5288,61.5,2400033792,0x0
1786472079.609451096,4.8891,61.5,2400030464,0x0
1786472080.664044595,5.3057,62.0,2400023808,0x0
1786472081.719056095,5.7969,61.5,2400023808,0x0
1786472082.772303761,5.4346,60.4,2400023808,0x0
1786472083.826141630,6.2512,62.6,2400033792,0x0
1786472084.880035352,5.6854,63.1,2400030464,0x0
1786472085.934137722,5.8759,61.5,2400030464,0x0
1786472086.987543258,4.2936,60.9,2400020480,0x0
1786472088.041276128,5.8089,60.9,2400033792,0x0
1786472089.095541794,6.0558,60.9,2400023808,0x0
1786472090.150111108,5.5576,61.5,2400020480,0x0
1786472091.205022959,5.6625,62.0,2400033792,0x0
1786472092.260141477,5.5885,60.9,2400023808,0x0
1786472093.313292143,5.7579,60.4,2400027136,0x0
1786472094.366841272,5.6567,61.5,2400023808,0x0
1786472095.421139457,5.0191,61.5,2400027136,0x0
1786472096.475473401,5.5960,60.4,2400023808,0x0
1786472097.528976604,5.4113,60.9,2400020480,0x0
1786472098.582190788,5.8152,62.6,2400033792,0x0
1786472099.635372510,6.3317,61.5,2400030464,0x0
1786472100.690253528,5.5799,62.6,2400033792,0x0
1786472101.742630731,5.8938,60.9,2400023808,0x0
1786472102.795984156,6.5088,62.6,2400033792,0x0
1786472103.850339859,5.8097,60.4,2400033792,0x0
1786472104.904920710,5.6650,62.0,2400027136,0x0
1786472105.957965191,5.3554,61.5,2400027136,0x0
1786472107.012011876,6.1241,61.5,2400020480,0x0
1786472108.064901505,5.5098,60.9,2400030464,0x0
1786472109.118681375,6.0423,60.9,2400033792,0x0
1786472110.171652430,5.4548,63.7,2400027136,0x0
1786472111.226361540,5.8099,61.5,2400020480,0x0
1786472112.279567836,5.5448,60.4,2400027136,0x0
1786472113.333451631,5.4634,61.5,2400023808,0x0
1786472114.386923205,5.9587,62.6,2400033792,0x0
1786472115.442220112,5.4022,62.0,2400033792,0x0
1786472116.495250907,4.3235,61.5,2400027136,0x0
1786472117.550146703,5.7594,62.0,2400033792,0x0
1786472118.604330276,5.6643,62.0,2400027136,0x0
1786472119.658463424,5.9575,62.0,2400020480,0x0
1786472120.712348757,6.0612,61.5,2400023808,0x0
1786472121.766728886,6.1008,62.0,2400030464,0x0
1786472122.819561459,5.8068,60.9,2400020480,0x0
1786472123.873265532,6.2043,61.5,2400030464,0x0
1786472124.927416328,6.2454,61.5,2400020480,0x0
1786472125.981164642,5.3853,62.0,2400030464,0x0
1786472127.033634586,5.8517,62.0,2400023808,0x0
1786472128.090946530,5.0788,63.1,2400033792,0x0
1786472129.144141511,6.3033,60.9,2400033792,0x0
1786472130.197366584,5.3674,60.9,2400030464,0x0
1786472131.251532917,5.4712,61.5,2400020480,0x0
1786472132.305705194,6.1384,61.5,2400030464,0x0
1786472133.360398397,6.1192,61.5,2400020480,0x0
1786472134.413316508,5.7854,62.6,2400027136,0x0
1786472135.467217433,5.8396,61.5,2400027136,0x0
1786472136.520617969,5.5292,60.9,2400030464,0x0
1786472137.574526247,5.1786,61.5,2400030464,0x0
1786472138.628381783,5.6261,61.5,2400033792,0x0
1786472139.682226356,5.6700,61.5,2400023808,0x0
1786472140.736031226,6.2207,63.1,2400030464,0x0
1786472141.789093244,5.7084,62.6,2400023808,0x0
1786472142.842498558,5.6472,63.1,2400030464,0x0
1786472143.896188965,5.9335,62.6,2400033792,0x0
1786472144.951054724,4.8373,63.1,2400030464,0x0
1786472146.005352371,6.1757,62.6,2400020480,0x0
1786472147.059759889,5.4683,65.3,2400023808,0x0
1786472148.114108074,6.1976,63.7,2400020480,0x0
1786472149.168291554,6.2220,63.7,2400033792,0x0
1786472150.222951276,5.5315,63.7,2400023808,0x0
1786472151.276633627,5.4805,63.7,2400027136,0x0
1786472152.330466664,6.0558,62.6,2400020480,0x0
1786472153.383769126,5.5053,61.5,2400033792,0x0
1786472154.437013940,4.8368,62.0,2400033792,0x0
1786472155.489850588,6.3542,63.7,2400027136,0x0
1786472156.542856161,5.6775,64.2,2400023808,0x0
1786472157.599414568,5.8732,61.5,2400027136,0x0
1786472158.653512401,6.1221,60.9,2400023808,0x0
1786472159.708219344,5.7053,61.5,2400033792,0x0
1786472160.763028936,5.8220,60.9,2400030464,0x0
1786472161.817041788,4.8987,61.5,2400023808,0x0
1786472162.871812398,6.2334,62.0,2400027136,0x0
1786472163.925733916,6.3550,63.1,2400030464,0x0
1786472164.979773286,6.3271,63.1,2400023808,0x0
1786472166.033626507,6.3645,63.7,2400027136,0x0
1786472167.087383247,5.4339,63.7,2400033792,0x0
1786472168.141619228,5.8107,62.6,2400020480,0x0
1786472169.195804043,5.7868,63.7,2400023808,0x0
1786472170.248626709,5.6779,62.6,2400027136,0x0
1786472171.303393504,5.3166,62.6,2400033792,0x0
1786472172.355841726,5.3007,63.1,2400023808,0x0
1786472173.409744725,5.7920,63.1,2400037120,0x0
1786472174.463957965,5.3175,62.0,2400033792,0x0
1786472175.518193168,6.2926,62.6,2400033792,0x0
1786472176.572272205,6.0749,63.7,2400033792,0x0
1786472177.626358704,5.7894,62.0,2400023808,0x0
1786472178.678886852,4.8384,63.7,2400023808,0x0
1786472179.731920314,5.8824,63.7,2400023808,0x0
1786472180.789748536,4.4963,62.0,2400023808,0x0
1786472181.844248702,6.0885,61.5,2400033792,0x0
1786472182.897900034,5.3897,62.0,2400020480,0x0
1786472183.951384997,5.7393,63.1,2400023808,0x0
1786472185.004532848,5.0025,60.4,2400033792,0x0
